omega	13	1222092481
omega	8	1222096008
omega	16	1222097608
omega	31	1222099160
omega	60	1222099176
omega	54	1222101295
omega	38	1222102815
omega	45	1222103486
omega	82	1222104680
omega	11	1222105138
omega	68	1222107975
omega	72	1222111810
omega	2	1222114746
omega	70	1222124540
omega	79	1222128993
omega	53	1222135940
omega	69	1222365086
omega	59	1222405090
	omega	0
omega	20	1220252929
omega	31	1223092451
omega	42	1223108893
omega	4	1229738105
omega	39	1233876368
omega	74	1233891347
omega	24	1234433461
omega	9	1235258563
omega	7	1235302716
omega	3	1235303176
omega	72	1235305548
omega	64	1235307671
omega	51	1235308652
omega	38	1235309968
omega	78	1235312875
omega	49	1235316323
omega	15	1235316978
omega	63	1235321293
omega	14	1235324548
omega	29	1235324834
omega	44	1235325141
omega	45	1235325516
omega	22	1235326006
omega	65	1235326856
omega	77	1235327637
omega	11	1235338532
omega	17	1235340559
omega	46	1235341221
omega	10	1235342118
omega	32	1235344157
omega	36	1235350200
omega	37	1235357280
omega	18	1235362722
omega	19	1235362761
omega	33	1235365492
omega	47	1235365775
omega	52	1235368523
omega	5	1235371780
omega	2	1235373238
omega	8	1235375528
omega	54	1235376742
omega	53	1235377459
omega	26	1235383881
omega	13	1235384868
omega	25	1235395935
omega	40	1235397028
omega	41	1235398187
omega	56	1235407924
omega	27	1235408937
omega	23	1235413035
omega	68	1235413444
omega	55	1235414152
omega	58	1235432001
omega	12	1235436904
	omega	0
omega	59	1224708866
omega	19	1226819207
omega	18	1226819993
omega	12	1226820408
omega	27	1226870585
omega	56	1226919369
omega	29	1227919448
omega	49	1227935590
omega	17	1232542843
omega	13	1232545178
omega	45	1232551671
omega	70	1232553332
omega	14	1232557858
omega	38	1232561862
omega	42	1232562843
omega	53	1232565490
omega	21	1232567065
omega	11	1232567412
omega	20	1232569164
omega	32	1232570119
omega	10	1232572368
omega	7	1232585365
omega	79	1233627014
omega	26	1234098892
omega	1	1234103953
omega	2	1234205553
omega	3	1234209597
omega	64	1234500413
omega	58	1235220011
	omega	0
omega	44	1228082989
omega	79	1231439412
omega	13	1232002905
omega	30	1232003478
omega	16	1232003736
omega	17	1232004705
omega	45	1232006332
omega	32	1232009133
omega	38	1232010251
omega	24	1232012197
omega	21	1232013834
omega	70	1232067105
omega	78	1232258059
	omega	0
omega	8	1222693253
omega	70	1223688371
omega	17	1224685615
omega	20	1224877991
omega	37	1225576399
omega	36	1226493614
omega	13	1226942663
omega	9	1227174317
omega	79	1230068510
omega	69	1235096556
	omega	0
omega	39	1223205367
omega	22	1224373026
omega	79	1226283158
omega	38	1226914654
omega	7	1226920499
omega	41	1226928259
omega	24	1228109789
omega	31	1228111684
omega	69	1228124451
omega	36	1228134767
omega	11	1228159748
omega	13	1228176429
omega	34	1228192227
omega	12	1228265921
omega	44	1228330375
omega	75	1228554614
omega	53	1228580475
omega	49	1229754445
omega	71	1231733122
omega	15	1231733600
omega	45	1231733712
omega	17	1231733714
omega	72	1231762185
omega	20	1234747675
	omega	0
omega	68	1223847882
omega	72	1223853749
omega	53	1223855524
omega	19	1223868150
omega	18	1223868273
omega	82	1223880885
omega	3	1223882644
omega	13	1223896448
omega	41	1223898381
omega	15	1224114581
omega	17	1224114717
omega	45	1224115148
omega	12	1224115593
omega	11	1224118306
omega	36	1224119087
omega	22	1224119176
omega	16	1224119966
omega	31	1224123905
omega	20	1224125573
omega	37	1224127257
omega	38	1224133899
omega	10	1224150573
omega	60	1224152273
omega	79	1224204512
	omega	0
omega	3	1223038410
omega	44	1223062383
omega	70	1223077611
omega	4	1223237409
omega	12	1223670072
omega	49	1224041735
omega	23	1228186614
omega	50	1230289500
omega	24	1234346924
omega	8	1235793278
omega	5	1235794897
	omega	0
omega	69	1220603943
omega	8	1221372928
omega	49	1222149113
omega	42	1223882644
omega	11	1223883741
omega	14	1223883747
omega	45	1223883975
omega	12	1223884026
omega	15	1223884093
omega	17	1223886215
omega	36	1223891063
omega	4	1224279373
omega	47	1227860299
omega	65	1228956178
omega	44	1229049573
omega	79	1229299512
omega	68	1229782506
omega	24	1229923564
omega	77	1230936014
omega	39	1230999273
omega	7	1231808387
	omega	0
omega	37	1226866783
omega	1	1226870848
omega	82	1226871071
omega	21	1226871536
omega	16	1226874115
omega	48	1226874307
omega	31	1226875152
omega	19	1226875380
omega	78	1226875428
omega	18	1226876089
omega	47	1226878224
omega	58	1226879107
omega	33	1226879960
omega	60	1226884529
omega	36	1226886734
omega	11	1226887247
omega	17	1226887461
omega	71	1226888390
omega	15	1226888704
omega	49	1226895325
omega	25	1226901903
omega	45	1226906598
omega	3	1226912408
omega	13	1226917263
omega	10	1226919243
omega	22	1226919366
omega	7	1226920405
omega	27	1226922430
omega	64	1226923145
omega	29	1226924275
omega	69	1226933251
omega	72	1227010973
omega	79	1227080239
omega	59	1227316824
omega	12	1229702421
	omega	0
omega	37	1221445081
omega	68	1223378808
omega	4	1223686926
omega	17	1225281847
omega	12	1226581031
omega	42	1227581301
omega	3	1229691582
omega	2	1229692475
omega	32	1229692813
omega	57	1232140863
omega	75	1233011599
omega	9	1234745395
	omega	0
omega	72	1222302195
omega	50	1222337149
omega	45	1223610698
omega	11	1223611556
omega	15	1223611865
omega	16	1223612854
omega	31	1223612894
omega	17	1223614513
omega	70	1223617561
omega	12	1223617606
omega	36	1223637945
omega	41	1223649247
omega	79	1224622746
	omega	0
omega	69	1220576985
omega	36	1222959902
omega	79	1233779999
omega	49	1235083934
omega	12	1235185796
omega	25	1235190134
	omega	0
omega	69	1220924976
omega	8	1221657566
omega	29	1225214709
omega	50	1226484722
omega	73	1227692120
omega	2	1230442752
omega	37	1231698895
omega	3	1231705835
omega	42	1231711755
omega	15	1231711880
omega	14	1231712325
omega	38	1231712864
omega	23	1231713587
omega	9	1231714730
omega	36	1231714796
omega	79	1231714867
omega	10	1231715024
omega	68	1231716786
omega	77	1231719081
omega	65	1231720241
omega	60	1231722289
omega	17	1231726543
omega	41	1231729811
omega	32	1231738449
omega	33	1231746891
omega	40	1231769850
omega	12	1231797896
omega	11	1231798468
omega	31	1231798515
	omega	0
omega	26	1227786109
omega	2	1227790371
omega	5	1227799203
omega	8	1227799902
omega	82	1227800103
omega	23	1227800733
omega	67	1227804037
omega	9	1227804185
omega	68	1227805243
omega	41	1227805326
omega	18	1227805361
omega	38	1227805503
omega	19	1227805528
omega	16	1227809106
omega	20	1227809108
omega	46	1227809554
omega	7	1227809688
omega	39	1227811281
omega	65	1227811575
omega	37	1227812867
omega	69	1227813492
omega	24	1227816994
omega	10	1227823424
omega	11	1227823445
omega	22	1227826729
omega	15	1227829132
omega	51	1227829412
omega	12	1227829497
omega	14	1227829750
omega	1	1227833642
omega	36	1227833732
omega	29	1227834774
omega	44	1227836719
omega	27	1227838096
omega	13	1227838495
omega	3	1227840769
omega	17	1227844171
omega	58	1227844890
omega	49	1227849205
omega	25	1227855387
omega	48	1227879767
omega	47	1227881868
omega	50	1227910162
omega	53	1228031139
	omega	0
omega	67	1221227050
omega	45	1221228178
omega	23	1221231028
omega	25	1221231786
omega	16	1221234224
omega	7	1221242078
omega	72	1221246860
omega	59	1221250470
omega	54	1221251393
omega	4	1221253766
omega	3	1221253788
omega	49	1221257340
omega	17	1221257469
omega	20	1221262032
omega	53	1221262307
omega	38	1221263405
omega	15	1221274366
omega	24	1221274728
omega	9	1221274729
omega	13	1221275216
omega	2	1221275498
omega	70	1221275577
omega	22	1221275961
omega	11	1221279676
omega	36	1221282556
omega	33	1221283465
omega	12	1221286817
omega	50	1221297229
omega	40	1221306866
omega	78	1221310453
omega	31	1221311664
omega	29	1221317215
omega	27	1221318301
omega	75	1221318932
omega	1	1221319082
omega	68	1221320732
omega	19	1221321638
omega	18	1221321712
omega	69	1221322715
omega	58	1221335880
omega	41	1221348362
omega	79	1221426357
	omega	0
omega	41	1220557099
omega	2	1224377435
omega	72	1233975911
omega	35	1233988708
omega	16	1233998232
omega	11	1233998255
omega	32	1234000314
omega	30	1234000942
omega	26	1234017995
omega	25	1234018055
omega	3	1234018738
omega	37	1234018908
omega	5	1234026754
omega	8	1234029758
omega	51	1235048580
	omega	0
omega	49	1230593874
omega	17	1230595439
omega	70	1230596033
omega	13	1230598034
omega	20	1230599503
omega	47	1230604214
omega	82	1230606172
omega	21	1230607242
omega	58	1230609682
omega	77	1230685794
omega	12	1230685854
omega	65	1230685893
omega	22	1230686261
omega	31	1230686277
omega	25	1230686351
omega	23	1230686604
omega	48	1230686930
omega	80	1230687290
omega	29	1230687318
omega	50	1230687424
omega	45	1230688535
omega	32	1230689354
omega	2	1230690019
omega	51	1230690918
omega	27	1230691003
omega	67	1230692441
omega	3	1230692726
omega	38	1230692881
omega	39	1230693476
omega	10	1230694316
omega	79	1230695858
omega	14	1230697262
omega	78	1230699324
omega	1	1235348850
	omega	0
omega	3	1228829214
omega	13	1228829846
omega	12	1228860459
omega	79	1229303208
	omega	0
omega	13	1227393057
omega	51	1229807877
omega	50	1231845988
omega	49	1232429840
omega	79	1233023121
	omega	0
omega	11	1226490162
omega	9	1226554707
	omega	0
omega	54	1221248717
omega	53	1221256933
omega	44	1224192109
omega	57	1224373462
omega	39	1224420042
omega	4	1226105045
omega	47	1228176131
omega	48	1228176149
omega	71	1229780352
omega	3	1230298207
omega	78	1230308383
omega	79	1232249035
omega	51	1233758671
omega	14	1234844571
omega	15	1235644028
omega	45	1235646284
omega	1	1235647039
omega	10	1235649891
omega	72	1235651148
omega	7	1235651758
omega	46	1235653213
omega	13	1235654693
omega	58	1235655811
omega	24	1235659239
omega	41	1235659317
omega	36	1235662033
omega	32	1235668310
omega	8	1235668671
omega	5	1235669067
omega	33	1235678949
omega	68	1235690844
omega	67	1235714041
omega	17	1235721598
omega	19	1235722501
omega	18	1235722507
omega	65	1235726835
omega	12	1235735717
omega	40	1235751544
omega	77	1235755527
omega	2	1235799118
	omega	0
omega	31	1224747213
omega	41	1224793278
omega	9	1224803382
omega	11	1224803384
omega	42	1224803536
omega	15	1224804815
omega	37	1224806890
omega	36	1224842960
omega	60	1231761535
omega	79	1234090166
	omega	0
omega	33	1224447522
omega	24	1230213957
omega	58	1231369169
omega	22	1231376563
omega	21	1231388203
omega	78	1231390567
omega	36	1231395646
omega	3	1231400517
omega	64	1231404123
omega	53	1231412969
omega	50	1231413573
omega	72	1231420235
omega	41	1231422995
omega	37	1231428914
omega	10	1231429779
omega	29	1231435196
omega	82	1231436493
omega	11	1231437970
omega	5	1231439699
omega	20	1231440114
omega	8	1231440615
omega	68	1231441593
omega	7	1231445706
omega	32	1231448884
omega	46	1231449282
omega	38	1231449464
omega	52	1231450917
omega	16	1231451721
omega	70	1231452735
omega	77	1231452900
omega	65	1231453616
omega	44	1231453767
omega	30	1231455836
omega	9	1231458864
omega	12	1231459187
omega	51	1231459212
omega	14	1231463802
omega	31	1231466123
omega	17	1231466841
omega	23	1231524535
omega	79	1232635503
omega	69	1234689971
	omega	0
omega	27	1220475513
omega	10	1223663265
omega	36	1225400109
omega	50	1226053742
omega	39	1226084575
omega	72	1226084834
omega	68	1226085991
omega	37	1227358193
omega	19	1228970321
omega	18	1228970518
omega	33	1228978056
omega	41	1229003110
omega	77	1229051411
omega	79	1229069995
omega	24	1230330558
omega	12	1231581291
omega	69	1232863682
omega	58	1232868339
omega	17	1232870152
omega	3	1232870783
omega	65	1232877117
omega	64	1232877337
omega	32	1232878043
omega	29	1232914559
omega	78	1232993564
omega	25	1232999638
omega	26	1234670575
	omega	0
omega	8	1220243235
omega	40	1220270970
omega	49	1226609434
omega	14	1226621209
omega	16	1226627190
omega	19	1226630192
omega	18	1226630262
omega	58	1226635724
omega	9	1226657197
omega	50	1226657320
omega	56	1226667950
omega	53	1226686287
omega	10	1226833276
omega	36	1226886734
omega	11	1226887247
omega	17	1226887461
omega	15	1226888704
omega	12	1226895401
omega	45	1226906598
omega	13	1226917263
omega	29	1226924275
omega	47	1226979300
omega	72	1227010973
omega	22	1227146524
omega	69	1227277799
omega	48	1227301666
omega	33	1227400033
omega	77	1227924736
omega	65	1227926104
omega	67	1227936769
omega	41	1228076591
omega	27	1228136397
omega	25	1228152922
omega	3	1228159791
omega	79	1228173309
omega	78	1228176544
omega	31	1228228960
	omega	0
omega	1	1226427229
omega	25	1226429029
omega	49	1226430311
omega	33	1226445636
omega	18	1226445640
omega	19	1226445640
omega	17	1226447065
omega	58	1226457711
omega	12	1226467686
omega	3	1226472129
omega	64	1226474966
omega	7	1226482292
omega	10	1226488000
omega	13	1226491971
omega	16	1226493258
omega	48	1226496887
omega	36	1226501048
omega	2	1226507819
omega	29	1226519009
omega	69	1226531598
omega	47	1228688078
omega	79	1228735616
omega	4	1230149459
omega	11	1231649915
omega	9	1231650103
omega	15	1231650363
omega	42	1231651045
omega	70	1231673281
omega	60	1231678940
	omega	0
omega	69	1229087712
omega	79	1229717438
omega	57	1235692345
omega	29	1235695831
omega	46	1235695833
omega	25	1235696209
omega	47	1235696553
omega	78	1235699729
omega	39	1235703067
omega	16	1235709485
omega	9	1235711289
omega	36	1235712696
omega	11	1235716770
omega	17	1235716950
omega	12	1235717824
omega	7	1235718350
omega	52	1235721317
omega	32	1235725103
omega	35	1235726604
omega	53	1235731161
omega	31	1235731225
omega	38	1235731283
omega	54	1235735199
omega	13	1235735413
omega	50	1235735624
omega	55	1235735819
omega	48	1235739400
omega	27	1235739540
omega	56	1235740542
omega	41	1235741473
omega	42	1235747525
omega	5	1235747890
omega	23	1235755674
omega	8	1235755971
omega	68	1235758977
omega	37	1235790887
omega	63	1235805061
	omega	0
omega	23	1223427510
omega	45	1223608902
omega	16	1223612854
omega	31	1223612894
omega	14	1223671305
omega	82	1223672929
omega	42	1223674870
omega	41	1223685524
omega	79	1228454368
omega	75	1231475438
omega	15	1231476238
omega	38	1231476719
omega	53	1231476821
omega	34	1231476942
omega	71	1231477065
omega	12	1231477758
omega	64	1231480050
omega	13	1231480337
omega	5	1231482884
omega	8	1231483184
omega	54	1231483645
omega	7	1231502477
omega	72	1231503328
omega	36	1231511354
omega	10	1231511828
omega	68	1231530634
omega	29	1231539765
omega	17	1235508340
omega	9	1235508341
omega	11	1235509964
omega	63	1235511131
	omega	0
omega	53	1231135787
omega	12	1231402945
	omega	0
omega	53	1220729345
omega	33	1221749457
omega	26	1221764554
omega	15	1221773330
omega	17	1221774856
omega	38	1221779295
omega	60	1221782440
omega	58	1221786433
omega	36	1221799109
omega	68	1221825080
omega	41	1221825127
omega	13	1222347779
omega	48	1222348068
omega	27	1222348550
omega	78	1222349421
omega	47	1222350102
omega	39	1222352158
omega	4	1222359449
omega	29	1222362134
omega	43	1222362631
omega	49	1226196767
omega	79	1227144653
omega	25	1228494027
omega	9	1229227849
omega	16	1229233191
omega	37	1229235107
omega	11	1229235313
omega	3	1230689957
omega	12	1230693910
omega	2	1230695442
omega	1	1234581497
omega	59	1234636893
omega	69	1235632215
	omega	0
omega	70	1220914554
omega	65	1221885993
omega	9	1224794433
omega	15	1225237964
omega	11	1225238621
omega	35	1225239816
omega	14	1225239835
omega	17	1225240305
omega	20	1225242070
omega	31	1225252782
omega	38	1225269020
omega	36	1225279713
omega	1	1225288929
omega	16	1225293880
omega	22	1225294853
omega	3	1225319656
omega	12	1225324368
omega	42	1225324369
omega	23	1225324428
omega	75	1231040000
omega	79	1235742186
	omega	0
omega	64	1223491214
omega	54	1223491224
omega	53	1223491286
omega	82	1223509156
omega	31	1223509758
omega	45	1223510696
omega	70	1223511290
omega	34	1223513228
omega	39	1223514352
omega	17	1223520579
omega	69	1223544132
omega	24	1223548171
omega	72	1223551467
omega	40	1223553861
omega	41	1223555071
omega	38	1223558706
omega	75	1223652361
omega	58	1223785940
omega	71	1223983535
omega	12	1224805312
omega	37	1224806831
omega	14	1224806966
omega	36	1224807040
omega	79	1224812620
omega	10	1224817365
omega	20	1224830981
omega	8	1224852256
omega	50	1225581323
omega	11	1234906205
omega	42	1234906357
omega	9	1234906609
omega	16	1234907063
omega	15	1234907238
omega	30	1234907631
omega	13	1234908309
omega	35	1234913782
	omega	0
omega	11	1227076235
omega	12	1227084627
omega	45	1227084656
omega	13	1227092689
omega	36	1227098191
omega	17	1228011685
omega	79	1228291838
	omega	0
omega	12	1224221960
omega	31	1225613994
omega	35	1226103041
omega	37	1226111473
omega	79	1227268456
omega	36	1231334895
omega	71	1232160588
	omega	0
omega	24	1233871750
omega	16	1233872368
omega	31	1233872495
omega	30	1233873314
omega	44	1233877665
omega	58	1233890928
omega	33	1233891917
omega	14	1233893400
omega	25	1233895116
omega	20	1233895413
omega	17	1233907751
omega	11	1233909522
omega	49	1233918390
omega	50	1233919146
omega	2	1233922217
omega	13	1233922759
omega	9	1233927544
omega	5	1233931201
omega	3	1233934832
omega	12	1233934971
omega	67	1233936623
omega	10	1233938765
omega	39	1233939071
omega	23	1233939165
omega	15	1233939182
omega	51	1233939615
omega	63	1233940112
omega	82	1233941008
omega	22	1233941102
omega	79	1233943102
omega	53	1233946031
omega	54	1233946532
omega	32	1233948451
omega	46	1233948485
omega	70	1233950246
omega	65	1233951405
omega	21	1233959375
omega	8	1234018898
omega	72	1234031006
omega	69	1235043078
	omega	0
omega	49	1230483073
omega	14	1231359656
omega	17	1231360358
omega	12	1231360746
omega	70	1231362023
omega	22	1231362169
omega	11	1231362418
omega	79	1231363173
omega	30	1231367669
omega	21	1231368138
omega	15	1231373710
omega	32	1231377713
omega	82	1231378981
omega	67	1231383065
omega	10	1231390886
omega	47	1231395485
omega	29	1231395495
omega	4	1231399618
omega	9	1231406081
omega	31	1231406119
omega	55	1231407740
omega	27	1231411159
omega	56	1231411490
omega	6	1231413851
omega	72	1231420235
omega	13	1231430771
omega	80	1231433408
omega	38	1231440905
omega	45	1231449802
	omega	0
omega	78	1227915411
omega	77	1227924736
omega	13	1228168866
omega	33	1228178328
omega	2	1228196493
omega	29	1228213780
omega	23	1228240355
omega	38	1228242648
omega	82	1228244893
omega	46	1228255989
omega	10	1228257088
omega	39	1228257705
omega	1	1228260629
omega	51	1228262514
omega	49	1228281453
omega	48	1228336754
omega	58	1228340341
omega	19	1228344545
omega	18	1228344811
omega	65	1228345272
omega	3	1228345566
omega	79	1228369755
omega	47	1228395283
omega	45	1228532772
omega	11	1228533999
omega	17	1228534220
omega	36	1228534787
omega	21	1228536659
omega	37	1228541265
omega	5	1228541879
omega	8	1228542150
omega	70	1228554820
omega	12	1228563437
	omega	0
omega	29	1221516179
omega	37	1224790386
omega	7	1224790748
omega	39	1224795903
omega	14	1224801557
omega	11	1224801590
omega	9	1224801622
omega	15	1224803012
omega	69	1224803180
omega	72	1224803388
omega	38	1224808801
omega	23	1224812348
omega	47	1224826326
omega	64	1224826492
omega	67	1224832402
omega	35	1224864475
omega	36	1224875552
omega	41	1225323102
omega	25	1227162746
omega	3	1227216626
omega	27	1227553607
omega	51	1228422952
omega	12	1229706223
omega	79	1230178487
	omega	0
omega	10	1222054365
omega	9	1224122106
	omega	0
omega	45	1220679810
omega	19	1220680147
omega	18	1220680677
omega	14	1220681243
omega	33	1220683490
omega	67	1220685838
omega	35	1220688184
omega	10	1220692196
omega	13	1220698476
omega	70	1220702509
omega	4	1220712262
omega	1	1220722177
omega	16	1220725786
omega	31	1220726049
omega	82	1220726592
omega	23	1220727460
omega	68	1220727751
omega	2	1220728842
omega	22	1220730045
omega	39	1220741935
omega	3	1220752977
omega	12	1220753692
omega	25	1220918234
omega	69	1220918804
omega	27	1220919555
omega	26	1220924763
omega	30	1231983584
omega	9	1231984023
omega	15	1231984254
omega	11	1231984557
omega	42	1231995794
omega	50	1232017669
omega	36	1232029650
omega	37	1233226395
omega	79	1233340398
	omega	0
omega	1	1220299069
omega	34	1221079385
omega	13	1221130266
omega	64	1226819856
omega	17	1226834566
omega	27	1226835316
omega	33	1226843878
omega	60	1226849405
omega	78	1226853793
omega	59	1226859291
omega	79	1226878476
omega	47	1226919234
omega	12	1232028002
omega	25	1232029473
omega	3	1232030327
	omega	0
omega	20	1224177243
omega	38	1224794364
omega	21	1225705216
omega	11	1227038365
omega	12	1227044871
	omega	0
omega	49	1220507308
omega	72	1220959476
omega	7	1222840361
omega	79	1226648079
omega	36	1234147396
omega	35	1234149764
omega	20	1234150618
omega	15	1234151562
omega	45	1234151865
omega	17	1234155096
omega	59	1234155823
omega	53	1234157462
omega	33	1234169210
omega	60	1234180426
omega	8	1234191693
omega	22	1234200264
omega	31	1234200811
omega	14	1234202351
omega	32	1234202474
omega	12	1234202525
omega	11	1234202583
omega	38	1234203111
omega	23	1234204804
omega	68	1234206131
omega	42	1234207515
omega	40	1234273768
omega	3	1234368208
omega	24	1235172979
	omega	0
omega	26	1220277002
omega	3	1220277060
omega	9	1220306746
omega	41	1221347997
omega	69	1221380549
omega	36	1229133884
omega	17	1229137499
omega	21	1229145250
omega	23	1229146168
omega	37	1229148392
omega	22	1229163117
omega	13	1229171436
omega	82	1229171615
omega	12	1229172157
omega	70	1229184598
omega	31	1229191139
omega	15	1229200578
omega	67	1229207370
omega	45	1229213556
omega	11	1229225950
omega	20	1229249354
omega	42	1229309588
omega	79	1229468407
omega	10	1231933721
	omega	0
omega	9	1221282034
omega	36	1221282555
omega	15	1221283838
omega	35	1221286105
omega	31	1221286549
omega	2	1221305516
omega	26	1221309608
omega	33	1221312877
omega	25	1221313515
omega	4	1221324128
omega	13	1221327452
omega	1	1221330325
omega	49	1221334893
omega	3	1221344647
omega	29	1221353399
omega	79	1221361265
omega	55	1221394493
omega	56	1221395302
omega	27	1221406651
omega	12	1223695493
omega	19	1223696497
omega	18	1223696588
	omega	0
omega	11	1220979038
omega	22	1220983206
omega	17	1220983281
omega	37	1220985300
omega	27	1220986495
omega	20	1220988151
omega	24	1220993241
omega	74	1220998229
omega	4	1221006425
omega	79	1221007811
omega	60	1221011072
omega	29	1221014138
omega	70	1221015782
omega	69	1221024606
omega	12	1221025503
omega	45	1221030508
omega	53	1221031039
omega	50	1221038770
omega	3	1221043722
omega	44	1221044159
omega	36	1221046727
omega	8	1221050343
omega	33	1221051430
omega	13	1221058598
omega	38	1221061581
omega	39	1221068085
omega	40	1221070226
omega	59	1221076928
omega	67	1221083771
omega	68	1221085170
omega	15	1221185630
omega	31	1221210979
omega	16	1221231973
omega	1	1221487850
omega	48	1221649779
omega	47	1221650967
	omega	0
omega	10	1222685162
omega	69	1223142483
omega	72	1223465710
omega	39	1224503862
omega	14	1225875940
omega	31	1225876556
omega	11	1225876736
omega	36	1225887462
omega	13	1225903567
omega	35	1225918071
omega	42	1225920037
omega	23	1225922800
omega	77	1228108057
omega	53	1228297830
omega	49	1228428218
omega	26	1228470959
omega	3	1228489166
omega	78	1228489775
omega	37	1228499412
omega	25	1228538303
omega	79	1229571915
omega	17	1232122471
omega	12	1232123108
omega	65	1232148674
omega	41	1233066477
omega	75	1233076141
omega	40	1235053011
omega	27	1235167182
omega	2	1235183548
omega	24	1235185156
omega	48	1235188380
omega	47	1235196127
	omega	0
omega	9	1227926510
omega	31	1228473846
omega	17	1228473993
	omega	0
omega	79	1223144739
omega	22	1224912835
omega	12	1224914339
omega	11	1224915083
omega	3	1224915330
omega	58	1224915386
omega	10	1224915869
omega	15	1224915876
omega	14	1224916391
omega	39	1224919622
omega	38	1224922702
omega	7	1224928764
omega	29	1224933889
omega	19	1224945747
omega	17	1224945887
omega	18	1224946489
omega	64	1224946646
omega	68	1224951523
omega	37	1224956653
omega	69	1225018669
omega	67	1225849554
omega	1	1225931939
omega	2	1226061299
omega	49	1226094764
omega	4	1226140808
omega	42	1226802087
omega	36	1226803631
omega	9	1226805515
omega	16	1226807305
omega	27	1230411309
omega	32	1230474355
omega	34	1233358549
omega	82	1233398944
omega	51	1234752244
	omega	0
omega	8	1222174713
omega	53	1222627229
omega	13	1222630108
omega	11	1222630117
omega	37	1222630193
omega	10	1222630206
omega	74	1222630300
omega	38	1222644938
omega	22	1222645923
omega	68	1222650555
omega	17	1222652607
omega	16	1222658645
omega	31	1222658645
omega	19	1222660315
omega	18	1222660333
omega	50	1222681514
omega	39	1222683180
omega	12	1222683403
omega	72	1222683436
omega	69	1222685249
omega	40	1222688925
omega	7	1222692945
omega	41	1222716519
omega	47	1222717016
omega	48	1223102538
omega	51	1223141831
omega	36	1226381918
omega	15	1226390495
omega	34	1228548663
omega	79	1229673418
omega	54	1234180805
	omega	0
omega	31	1225791780
omega	3	1226975451
omega	33	1226980598
omega	19	1226982613
omega	18	1226983030
omega	17	1227058979
omega	12	1227134603
omega	47	1227876323
omega	79	1231643358
omega	36	1235576144
	omega	0
omega	34	1224491643
omega	41	1226657992
omega	69	1230957927
omega	11	1234063017
omega	17	1234063224
omega	15	1234063741
omega	45	1234063968
omega	12	1234064104
omega	72	1234064306
omega	38	1234067713
omega	37	1234069083
omega	13	1234070886
omega	7	1234077260
omega	24	1234081128
omega	50	1234093783
omega	36	1234103898
omega	42	1234249803
omega	79	1235816307
	omega	0
omega	35	1222392104
omega	72	1223008837
omega	11	1223017733
omega	51	1225365276
omega	12	1226978493
omega	41	1227704949
omega	34	1227919452
omega	39	1231829659
omega	56	1235047472
omega	55	1235048092
omega	27	1235054459
omega	13	1235665038
omega	79	1235795125
	omega	0
omega	13	1229072094
omega	26	1229082477
omega	70	1233084729
omega	12	1233085995
omega	60	1233086454
omega	27	1233093732
omega	78	1233094833
omega	58	1233095563
omega	1	1233095904
omega	21	1233097450
omega	17	1233097843
omega	25	1233103051
omega	33	1233103682
omega	79	1233112320
omega	3	1233123584
omega	4	1233150573
omega	49	1233155986
omega	68	1233175550
omega	47	1233181460
omega	48	1233183940
	omega	0
omega	55	1228047375
omega	56	1228049742
omega	4	1228094944
omega	15	1228590694
omega	39	1228946925
omega	33	1230147624
omega	78	1231195009
omega	26	1231206380
omega	17	1231216258
omega	65	1231216565
omega	58	1231218589
omega	12	1231223844
omega	3	1231228898
omega	64	1231230291
omega	29	1231230553
omega	25	1231233364
omega	18	1231233418
omega	27	1231234205
omega	19	1231235229
omega	48	1231241134
omega	60	1231241355
omega	47	1231305616
omega	51	1231337953
omega	31	1231669626
omega	77	1232074765
omega	2	1232809869
omega	16	1234561359
omega	9	1236058456
	omega	0
omega	22	1223864615
omega	41	1226342694
omega	79	1226640873
omega	20	1227218530
omega	17	1230453412
omega	11	1230460789
omega	31	1230461814
omega	72	1230467180
omega	68	1230472361
omega	12	1231049001
omega	75	1231234937
omega	15	1231390663
omega	36	1231394469
omega	24	1231395049
omega	30	1231671561
omega	51	1233210664
omega	44	1234462387
omega	7	1234617599
omega	34	1234804921
omega	38	1235093921
	omega	0
omega	27	1226754475
omega	12	1226786488
omega	17	1226786699
omega	11	1226786807
omega	37	1226788635
omega	36	1226791940
omega	22	1226802233
omega	69	1226919128
omega	79	1227656678
	omega	0
omega	53	1221245939
omega	3	1221349467
omega	58	1221408537
omega	20	1221871963
omega	22	1222552260
omega	14	1225754946
omega	17	1225756241
omega	79	1225760098
omega	64	1225763074
omega	11	1225764786
omega	38	1225766560
omega	29	1225784629
omega	50	1225794045
omega	16	1225796425
omega	31	1225817078
omega	68	1225865202
omega	24	1229867673
omega	27	1230000625
omega	49	1230301991
omega	2	1231094867
omega	33	1232021036
omega	6	1232883677
omega	9	1233376824
omega	15	1233376860
omega	7	1233394040
omega	75	1233398943
omega	13	1233415117
omega	32	1233415194
omega	12	1233580735
omega	23	1235928302
	omega	0
omega	10	1222279593
omega	18	1222280050
omega	19	1222280473
omega	58	1222280795
omega	60	1222281140
omega	15	1222281718
omega	53	1222282990
omega	29	1222283188
omega	54	1222283554
omega	17	1222283812
omega	45	1222285144
omega	74	1222288703
omega	82	1222289826
omega	70	1222291131
omega	1	1222293407
omega	14	1222294869
omega	22	1222296044
omega	47	1222301119
omega	4	1222310267
